Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
682,R,114,H RES 556,9-Dec-2015,2:58 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2130, Red River Private Property Protection Act",Passed,241,0,0,4,1,178,0,9,0,0,0,0,242,178,0,13
683,R,114,H RES 556,9-Dec-2015,3:06 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2130, Red River Private Property Protection Act",Passed,241,0,0,4,0,183,0,5,0,0,0,0,241,183,0,9
684,R,114,H R 2130,9-Dec-2015,4:40 PM,On Agreeing to the Amendment,None,Agreed to,66,178,0,1,180,5,0,3,0,0,0,0,246,183,0,4
685,R,114,H R 2130,9-Dec-2015,5:06 PM,Table Appeal of the Ruling of the Chair,Red River Private Property Protection Act,Passed,244,0,0,1,2,182,0,4,0,0,0,0,246,182,0,5
686,R,114,H R 2130,9-Dec-2015,5:31 PM,On Passage,Red River Private Property Protection Act,Passed,240,4,0,1,13,173,0,2,0,0,0,0,253,177,0,3
687,R,114,H R 3578,10-Dec-2015,4:52 PM,"On Motion to Suspend the Rules and Pass, as Amended",DHS Science and Technology Reform and Improvement Act of 2015,Passed,241,0,0,4,175,0,0,13,0,0,0,0,416,0,0,17
688,R,114,MOTION,10-Dec-2015,5:15 PM,Table Appeal of the Ruling of the Chair,None,Passed,241,0,0,4,1,173,0,14,0,0,0,0,242,173,0,18
689,R,114,H R 2795,10-Dec-2015,5:24 PM,"On Motion to Suspend the Rules and Pass, as Amended",First Responder Identification of Emergency Needs in Disaster Situations or “FRIENDS” Act,Passed,225,12,0,8,171,0,0,17,0,0,0,0,396,12,0,25
690,R,114,H RES 560,11-Dec-2015,10:51 AM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany H.R. 644, the Trade Facilitation and Trade Enforcement Act of 2015 and providing for consideration of the Senate amendments to H.R. 2250, Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2016",Passed,235,0,0,10,1,177,0,10,0,0,0,0,236,177,0,20
691,R,114,H RES 560,11-Dec-2015,10:59 AM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany H.R. 644, the Trade Facilitation and Trade Enforcement Act of 2015 and providing for consideration of the Senate amendments to H.R. 2250, Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2016",Passed,233,0,0,12,3,174,0,11,0,0,0,0,236,174,0,23
692,R,114,H R 644,11-Dec-2015,12:57 PM,On Motion to Recommit Conference Report with Instructions,Trade Facilitation and Trade Enforcement Act of 2015,Failed,1,232,0,12,171,7,0,10,0,0,0,0,172,239,0,22
693,R,114,H R 644,11-Dec-2015,1:04 PM,On Agreeing to the Conference Report,Trade Facilitation and Trade Enforcement Act of 2015,Passed,232,3,0,10,24,155,0,9,0,0,0,0,256,158,0,19
694,R,114,H RES 536,15-Dec-2015,7:02 PM,"On Motion to Suspend the Rules and Agree, as Amended","Supporting freedom of the press in Latin America and the Caribbean and condemning violations of press freedom and violence against journalists, bloggers, and individuals exercising their right to freedom of speech",Passed,224,2,0,19,175,0,0,13,0,0,0,0,399,2,0,32
695,R,114,H R 2820,16-Dec-2015,10:30 AM,On Motion to Suspend the Rules and concur in the Senate Amendment,"An Act to reauthorize the Stem Cell Therapeutic and Research Act of 2005, and for other purposes.",Passed,240,0,0,5,181,0,0,7,0,0,0,0,421,0,0,12
696,R,114,H R 4246,16-Dec-2015,10:42 AM,On Motion to Suspend the Rules and Pass,National Guard and Reservist Debt Relief Extension Act of 2015,Passed,239,1,0,5,180,0,0,8,0,0,0,0,419,1,0,13
697,R,114,S 1090,16-Dec-2015,10:53 AM,On Motion to Suspend the Rules and Pass,Emergency Information Improvement Act of 2015,Passed,239,1,0,5,181,0,0,7,0,0,0,0,420,1,0,12
698,R,114,H R 2297,16-Dec-2015,2:30 PM,On Motion to Suspend the Rules and Concur in the Senate Amendments,Hezbollah International Financing Prevention Act of 2015,Passed,241,0,0,4,184,0,0,4,0,0,0,0,425,0,0,8
699,R,114,H R 3750,16-Dec-2015,2:39 PM,"On Motion to Suspend the Rules and Pass, as Amended",First Responders Passport Act of 2015,Passed,238,2,0,5,183,0,0,5,0,0,0,0,421,2,0,10
700,R,114,H R 4239,16-Dec-2015,2:48 PM,"On Motion to Suspend the Rules and Pass, as Amended",Tracking Foreign Fighters in Terrorist Safe Havens Act,Passed,240,0,0,5,183,0,0,5,0,0,0,0,423,0,0,10
701,R,114,H RES 566,17-Dec-2015,10:57 AM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to H.R. 2029, making appropriations for Mil-Con, Dept of VA, and related agencies for the fiscal year ending September 30, 2016, and for other purposes; providing for proceedings during the period from December 19, 2015, through January 4, 2016; and for other purposes",Passed,240,0,0,5,4,177,0,7,0,0,0,0,244,177,0,12
702,R,114,H RES 566,17-Dec-2015,11:05 AM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to H.R. 2029, making appropriations for Mil-Con, Dept of VA, and related agencies for the fiscal year ending September 30, 2016, and for other purposes; providing for proceedings during the period from December 19, 2015, through January 4, 2016; and for other purposes",Passed,240,2,0,3,0,183,0,5,0,0,0,0,240,185,0,8
703,R,114,H R 2029,17-Dec-2015,1:00 PM,On Concurring in Senate Amdt with Amdt Specified in Section 3(b) of H.Res. 566,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes",Passed,241,3,0,1,77,106,0,5,0,0,0,0,318,109,0,6
704,R,114,JOURNAL,17-Dec-2015,1:20 PM,On Approving the Journal,None,Passed,139,84,0,22,95,71,2,20,0,0,0,0,234,155,2,42
705,R,114,H R 2029,18-Dec-2015,9:49 AM,On Concurring in Senate Amdt with Amdt Specified in Section 3(a) of H.Res. 566,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes",Passed,150,95,0,1,166,18,0,4,0,0,0,0,316,113,0,5
