Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
666,R,115,H RES 647,7-Dec-2017,2:11 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 477, Small Business Mergers, Acquisitions Sales, and Brokerage Simplification Act of 2017; providing for consideration of H.R. 3971, Community Institution Mortgage Relief Act of 2017; and providing for consideration of H.J. Res. 123, Making further continuing appropriations, FY 2018",Passed,237,1,0,1,1,187,0,5,0,0,0,0,238,188,0,6
667,R,115,H RES 259,7-Dec-2017,2:18 PM,"On Motion to Suspend the Rules and Agree, as Amended","Expressing concern and condemnation over the political, economic, social, and humanitarian crisis in Venezuela",Passed,229,8,0,2,190,0,0,3,0,0,0,0,419,8,0,5
668,R,115,JOURNAL,7-Dec-2017,2:25 PM,On Approving the Journal,None,Passed,137,98,1,3,75,107,1,10,0,0,0,0,212,205,2,13
669,R,115,H R 477,7-Dec-2017,4:40 PM,On Passage,"Small Business Mergers, Acquisitions, Sales, and Brokerage Simplification Act of 2017",Passed,238,0,0,1,188,0,0,5,0,0,0,0,426,0,0,6
670,R,115,H J RES 123,7-Dec-2017,4:47 PM,On Passage,"Making further continuing appropriations for fiscal year 2018, and for other purposes",Passed,221,18,0,1,14,175,0,4,0,0,0,0,235,193,0,5
671,R,115,H R 2658,7-Dec-2017,5:11 PM,"On Motion to Suspend the Rules and Pass, as Amended",Venezuela Humanitarian Assistance and Defense of Democratic Governance Act,Passed,206,29,0,4,182,0,0,11,0,0,0,0,388,29,0,15
672,R,115,H R 2706,11-Dec-2017,6:51 PM,"On Motion to Suspend the Rules and Pass, as Amended",Financial Institution Customer Protection Act of 2017,Passed,222,0,0,16,173,2,0,18,0,0,0,0,395,2,0,34
673,R,115,H R 1730,11-Dec-2017,6:59 PM,"On Motion to Suspend the Rules and Pass, as Amended",Protecting Religiously Affiliated Institutions Act of 2017,Passed,222,2,0,14,180,0,0,13,0,0,0,0,402,2,0,27
674,R,115,H R 3971,12-Dec-2017,5:02 PM,On Motion to Recommit with Instructions,Community Institution Mortgage Relief Act of 2017,Failed,2,233,0,3,188,0,0,5,0,0,0,0,190,233,0,8
675,R,115,H R 3971,12-Dec-2017,5:09 PM,On Passage,Community Institution Mortgage Relief Act of 2017,Passed,234,1,0,3,60,128,0,5,0,0,0,0,294,129,0,8
676,R,115,H RES 658,13-Dec-2017,1:49 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1638, the Iranian Leadership Asset Transparency Act; and providing for consideration of H.R. 4324, the Strengthening Oversight of Iran’s Access to Finance Act",Passed,229,0,0,9,0,189,0,4,0,0,0,0,229,189,0,13
677,R,115,H RES 658,13-Dec-2017,1:57 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 1638, the Iranian Leadership Asset Transparency Act; and providing for consideration of H.R. 4324, the Strengthening Oversight of Iran’s Access to Finance Act",Passed,232,0,0,6,6,182,0,5,0,0,0,0,238,182,0,11
678,R,115,H RES 657,13-Dec-2017,5:11 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2396, the Privacy Notification Technical Clarifications Act; and providing for consideration of H.R. 4015, the Corporate Governance Reform and Transparency Act of 2017",Passed,236,0,0,2,0,187,0,6,0,0,0,0,236,187,0,8
679,R,115,H RES 657,13-Dec-2017,5:19 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2396, the Privacy Notification Technical Clarifications Act; and providing for consideration of H.R. 4015, the Corporate Governance Reform and Transparency Act of 2017",Passed,236,0,0,2,4,184,0,5,0,0,0,0,240,184,0,7
680,R,115,H R 1638,13-Dec-2017,5:26 PM,On Passage,Iranian Leadership Asset Transparency Act,Passed,233,3,0,2,56,132,0,5,0,0,0,0,289,135,0,7
681,R,115,H R 2396,14-Dec-2017,11:01 AM,On Motion to Recommit with Instructions,Privacy Notification Technical Clarification Act,Failed,0,233,0,5,185,2,0,6,0,0,0,0,185,235,0,11
682,R,115,H R 2396,14-Dec-2017,11:09 AM,On Passage,Privacy Notification Technical Clarification Act,Passed,231,2,0,5,44,144,0,5,0,0,0,0,275,146,0,10
683,R,115,H R 4324,14-Dec-2017,11:15 AM,On Motion to Recommit with Instructions,Strengthening Oversight of Iran’s Access to Finance Act,Failed,0,233,0,5,188,0,0,5,0,0,0,0,188,233,0,10
684,R,115,H R 4324,14-Dec-2017,11:26 AM,On Passage,Strengthening Oversight of Iran’s Access to Finance Act,Passed,229,4,0,5,23,163,0,7,0,0,0,0,252,167,0,12
685,R,115,MOTION,18-Dec-2017,6:58 PM,On Motion to Fix the Convening Time,None,Passed,216,1,0,21,0,168,0,25,0,0,0,0,216,169,0,46
686,R,115,H R 4375,18-Dec-2017,7:06 PM,"On Motion to Suspend the Rules and Pass, as Amended",STEM Research and Education Effectiveness and Transparency Act,Passed,208,9,0,21,168,0,0,25,0,0,0,0,376,9,0,46
687,R,115,H R 3979,18-Dec-2017,7:14 PM,"On Motion to Suspend the Rules and Pass, as Amended",Keep America’s Refuges Operational Act,Passed,202,14,0,22,169,0,0,24,0,0,0,0,371,14,0,46
688,R,115,H RES 667,19-Dec-2017,11:56 AM,On Ordering the Previous Question,Providing for consideration of the conference report to accompany the bill (H.R. 1) the Tax Cuts and Jobs Act; providing for consideration of the bill (H.R. 3312) the Systemic Risk Designation Improvement Act; waiving a requirement of clause 6(a) of rule XIII; and motions to suspend the rules,Passed,233,0,0,5,0,187,0,6,0,0,0,0,233,187,0,11
689,R,115,H RES 667,19-Dec-2017,12:05 PM,On Agreeing to the Resolution,Providing for consideration of the conference report to accompany the bill (H.R. 1) the Tax Cuts and Jobs Act; providing for consideration of the bill (H.R. 3312) the Systemic Risk Designation Improvement Act; waiving a requirement of clause 6(a) of rule XIII; and motions to suspend the rules,Passed,233,3,0,2,0,190,0,3,0,0,0,0,233,193,0,5
690,R,115,H R 4254,19-Dec-2017,12:13 PM,"On Motion to Suspend the Rules and Pass, as Amended",Women in Aerospace Education Act,Passed,220,16,0,2,189,1,0,3,0,0,0,0,409,17,0,5
691,R,115,H R 1,19-Dec-2017,2:20 PM,On Motion to Recommit Conference Report with Instructions,Tax Cuts and Jobs Act,Failed,0,236,0,2,191,0,0,2,0,0,0,0,191,236,0,4
692,R,115,H R 1,19-Dec-2017,2:27 PM,On Agreeing to the Conference Report,Tax Cuts and Jobs Act,Passed,227,12,0,0,0,191,0,2,0,0,0,0,227,203,0,2
693,R,115,H R 4323,19-Dec-2017,2:35 PM,"On Motion to Suspend the Rules and Pass, as Amended",Supporting Veterans in STEM Careers Act,Passed,232,1,0,5,188,0,0,5,0,0,0,0,420,1,0,10
694,R,115,H R 3312,19-Dec-2017,4:49 PM,On Passage,Systemic Risk Designation Improvement Act of 2017,Passed,229,2,0,7,59,128,0,6,0,0,0,0,288,130,0,13
695,R,115,S 1536,19-Dec-2017,4:56 PM,On Motion to Suspend the Rules and Pass,Combating Human Trafficking in Commercial Vehicles Act,Passed,230,1,0,7,188,0,0,5,0,0,0,0,418,1,0,12
696,R,115,JOURNAL,19-Dec-2017,5:04 PM,On Approving the Journal,None,Passed,143,84,0,11,84,96,1,12,0,0,0,0,227,180,1,23
697,R,115,H RES 668,20-Dec-2017,11:43 AM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to H.R. 1, the Tax Cuts and Jobs Act",Passed,234,0,0,4,0,188,0,5,0,0,0,0,234,188,0,9
698,R,115,H RES 668,20-Dec-2017,11:51 AM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to H.R. 1, the Tax Cuts and Jobs Act",Passed,232,1,0,5,0,189,0,4,0,0,0,0,232,190,0,9
699,R,115,H R 1,20-Dec-2017,12:55 PM,On Motion to Concur in the Senate Amendment,Tax Cuts and Jobs Act,Passed,224,12,0,3,0,189,0,4,0,0,0,0,224,201,0,7
700,R,115,H R 1159,20-Dec-2017,1:02 PM,"On Motion to Suspend the Rules and Pass, as Amended",United States and Israel Space Cooperation Act,Passed,227,0,0,11,184,0,0,9,0,0,0,0,411,0,0,20
701,R,115,H R 4015,20-Dec-2017,6:37 PM,On Motion to Recommit with Instructions,Corporate Governance Reform and Transparency Act,Failed,1,231,0,6,188,0,0,5,0,0,0,0,189,231,0,11
702,R,115,H R 4015,20-Dec-2017,6:47 PM,On Passage,Corporate Governance Reform and Transparency Act,Passed,226,6,0,6,12,176,0,5,0,0,0,0,238,182,0,11
703,R,115,JOURNAL,20-Dec-2017,6:53 PM,On Approving the Journal,None,Passed,143,85,1,9,74,109,1,9,0,0,0,0,217,194,2,18
704,R,115,H RES 670,21-Dec-2017,2:02 PM,On Ordering the Previous Question,"Providing for consideration of the Senate Amendment to H.R. 1370, the Department of Homeland Security Blue Campaign Authorization Act of 2017; and providing for consideration of H.R. 4667, making further supplemental appropriations for FY 2018, for disaster assistance for Hurricanes and Wildfires in calendar year 2017",Passed,232,0,0,6,0,188,0,5,0,0,0,0,232,188,0,11
705,R,115,H RES 670,21-Dec-2017,2:10 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate Amendment to H.R. 1370, the Department of Homeland Security Blue Campaign Authorization Act of 2017; and providing for consideration of H.R. 4667, making further supplemental appropriations for FY 2018, for disaster assistance for Hurricanes and Wildfires in calendar year 2017",Passed,228,2,0,8,0,186,0,7,0,0,0,0,228,188,0,15
706,R,115,S 1393,21-Dec-2017,2:19 PM,On Motion to Suspend the Rules and Pass,Jobs for Our Heroes Act,Passed,231,0,0,7,187,0,0,6,0,0,0,0,418,0,0,13
707,R,115,JOURNAL,21-Dec-2017,2:26 PM,On Approving the Journal,None,Passed,159,66,0,13,66,121,1,5,0,0,0,0,225,187,1,18
708,R,115,H R 1370,21-Dec-2017,4:53 PM,On Motion to Concur in the Senate Amendment with an Amendment,Department of Homeland Security Blue Campaign Authorization Act of 2017,Passed,217,16,0,6,14,172,0,7,0,0,0,0,231,188,0,13
709,R,115,H R 4667,21-Dec-2017,5:01 PM,On Passage,"Making further supplemental appropriations for the fiscal year ending September 30, 2018, for disaster assistance for Hurricanes Harvey, Irma, and Maria, and calendar year 2017 wildfires, and for other purposes",Passed,182,51,0,6,69,118,0,6,0,0,0,0,251,169,0,12
710,R,115,S 1532,21-Dec-2017,5:11 PM,On Motion to Suspend the Rules and Pass,No Human Trafficking on Our Roads Act,Passed,221,0,0,17,172,0,0,21,0,0,0,0,393,0,0,38
