Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
404,D,110,H R 1252,23-May-2007,1:30 PM,"On Motion to Suspend the Rules and Pass, as Amended",Federal Price Gouging Prevention Act,Passed,56,140,0,5,228,1,0,2,0,0,0,0,284,141,0,7
405,D,110,H R 2429,23-May-2007,1:39 PM,On Motion to Suspend the Rules and Pass,Exception to 60-day limit on Medicare reciprocal billing arrangements in case of physicians ordered to active duty in the Armed Forces,Passed,195,0,1,5,227,0,0,4,0,0,0,0,422,0,1,9
406,D,110,H R 1100,23-May-2007,4:03 PM,On Agreeing to the Amendment,None,Failed,185,11,0,6,0,232,0,3,0,0,0,0,185,243,0,9
407,D,110,H R 1100,23-May-2007,4:11 PM,On Agreeing to the Amendment,None,Failed,183,13,0,6,0,230,0,5,0,0,0,0,183,243,0,11
408,D,110,H R 1100,23-May-2007,4:38 PM,On Motion to Recommit with Instructions,Carl Sandburg Home National Historic Site Boundary Revision Act,Failed,192,3,0,6,0,225,0,6,0,0,0,0,192,228,0,12
409,D,110,H R 1100,23-May-2007,4:46 PM,On Passage,Carl Sandburg Home National Historic Site Boundary Revision Act,Passed,44,150,0,7,224,0,0,7,0,0,0,0,268,150,0,14
410,D,110,H R 67,23-May-2007,6:22 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans Outreach Improvement Act,Passed,194,0,0,7,227,0,0,4,0,0,0,0,421,0,0,11
411,D,110,H R 612,23-May-2007,6:30 PM,"On Motion to Suspend the Rules and Pass, as Amended",Returning Servicemember VA Healthcare Insurance Act,Passed,193,0,0,8,226,0,0,5,0,0,0,0,419,0,0,13
412,D,110,H R 1470,23-May-2007,6:38 PM,On Motion to Suspend the Rules and Pass,Chiropractic Care Available to All Veterans Act,Passed,195,0,0,6,226,1,0,4,0,0,0,0,421,1,0,10
413,D,110,H R 2199,23-May-2007,6:44 PM,"On Motion to Suspend the Rules and Pass, as Amended",Traumatic Brain Injury Health Enhancement and Long-Term Support Act,Passed,194,0,0,7,227,0,0,4,0,0,0,0,421,0,0,11
414,D,110,H R 2239,23-May-2007,6:51 PM,"On Motion to Suspend the Rules and Pass, as Amended",Early Access to Vocational Rehabilitation and Employment Benefits Act,Passed,191,0,0,10,223,0,0,8,0,0,0,0,414,0,0,18
415,D,110,H RES 437,24-May-2007,12:59 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 2317, Lobbying Trancparency Act; and providing for the consideration of H.R. 2316, Honest Leadership and Open Government Act",Passed,0,195,0,6,224,0,0,7,0,0,0,0,224,195,0,13
416,D,110,H RES 437,24-May-2007,1:08 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 2317, Lobbying Trancparency Act; and providing for the consideration of H.R. 2316, Honest Leadership and Open Government Act",Passed,0,196,0,5,224,1,0,6,0,0,0,0,224,197,0,11
417,D,110,H RES 438,24-May-2007,1:16 PM,On Ordering the Previous Question,"Providing for the consideration of the Senate amendment to H.R. 2206, making emergency supplemental appropriations for the fiscal year ending September 30, 2007",Passed,0,195,0,6,221,4,0,6,0,0,0,0,221,199,0,12
418,D,110,H RES 438,24-May-2007,1:23 PM,On Agreeing to the Resolution,"Providing for the consideration of the Senate amendment to H.R. 2206, making emergency supplemental appropriations for the fiscal year ending September 30, 2007",Passed,2,194,0,5,216,7,0,8,0,0,0,0,218,201,0,13
419,D,110,H R 2317,24-May-2007,2:26 PM,On Motion to Recommit with Instructions,Lobbying Transparency Act,Passed,195,0,0,6,33,192,0,6,0,0,0,0,228,192,0,12
420,D,110,H R 2317,24-May-2007,2:35 PM,On Passage,Lobbying Transparency Act,Passed,180,16,0,5,202,21,0,8,0,0,0,0,382,37,0,13
421,D,110,H R 2316,24-May-2007,4:22 PM,On Agreeing to the Amendment,None,Failed,16,180,1,5,136,91,0,8,0,0,0,0,152,271,1,13
422,D,110,H R 2316,24-May-2007,4:57 PM,On Motion to Recommit with Instructions,Honest Leadership and Open Government Act of 2007,Passed,188,7,1,5,158,64,1,8,0,0,0,0,346,71,2,13
423,D,110,H R 2316,24-May-2007,5:05 PM,On Passage,Honest Leadership and Open Government Act of 2007,Passed,186,7,1,7,210,15,0,6,0,0,0,0,396,22,1,13
424,D,110,H R 2206,24-May-2007,6:39 PM,Concur in Senate Amendment with House Amendment No. 1,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2007",Passed,123,72,0,6,225,1,0,6,0,0,0,0,348,73,0,12
425,D,110,H R 2206,24-May-2007,6:45 PM,Concur in Senate Amendment with House Amendment No. 2,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2007",Passed,194,2,0,5,86,140,0,6,0,0,0,0,280,142,0,11
426,D,110,H RES 397,5-Jun-2007,8:07 PM,"On Motion to Suspend the Rules and Agree, as Amended","Condemning violence in Estonia and attacks on Estonia’s embassies in 2007, and expressing solidarity with the Government and the people of Estonia",Passed,195,0,0,6,217,0,0,14,0,0,0,0,412,0,0,20
427,D,110,H RES 422,5-Jun-2007,8:14 PM,On Motion to Suspend the Rules and Agree,"Calling on the Government of the People’s Republic of China to use its unique influence and economic leverage to stop genocide and violence in Darfur, Sudan",Passed,193,0,0,8,217,0,0,14,0,0,0,0,410,0,0,22
428,D,110,H RES 430,5-Jun-2007,8:22 PM,"On Motion to Suspend the Rules and Agree, as Amended",Calling on the Government of the Islamic Republic of Iran to immediately release Dr. Haleh Esfandiari,Passed,194,0,0,7,217,0,0,14,0,0,0,0,411,0,0,21
429,D,110,H RES 451,5-Jun-2007,8:30 PM,On Motion to Suspend the Rules and Agree,"Directing the Committee on Standards of Official Conduct to respond to the indictment of, or the filing of charges of criminal conduct in a court of the United States or any State against, any Member of the House of Representatives by empaneling an investigative subcommittee to review the allegations",Passed,186,4,5,6,201,6,10,14,0,0,0,0,387,10,15,20
430,D,110,H RES 452,5-Jun-2007,8:37 PM,On Agreeing to the Resolution,Resolution Raising a Question of the Privileges of the House,Passed,185,5,5,6,188,21,8,14,0,0,0,0,373,26,13,20
431,D,110,H RES 453,6-Jun-2007,2:08 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 2446, Afghanistan Freedom and Security Support Act",Passed,0,195,0,6,220,0,0,11,0,0,0,0,220,195,0,17
432,D,110,H R 1716,6-Jun-2007,2:17 PM,"On Motion to Suspend the Rules and Pass, as Amended",Green Energy Education Act,Passed,195,0,0,6,221,0,0,10,0,0,0,0,416,0,0,16
433,D,110,H R 632,6-Jun-2007,2:24 PM,"On Motion to Suspend the Rules and Pass, as Amended",To authorize the Secretary of Energy to establish monetary prizes for achievements in overcoming scientific and technical barriers associated with hydrogen energy,Passed,187,8,0,6,221,0,0,10,0,0,0,0,408,8,0,16
434,D,110,H R 964,6-Jun-2007,2:31 PM,"On Motion to Suspend the Rules and Pass, as Amended",Securely Protect Yourself Against Cyber Trespass Act,Passed,152,43,0,6,216,5,0,10,0,0,0,0,368,48,0,16
435,D,110,H R 2446,6-Jun-2007,5:45 PM,On Agreeing to the Amendment,None,Agreed to,197,0,0,5,222,1,0,12,0,0,0,0,419,1,0,17
436,D,110,H R 2446,6-Jun-2007,5:53 PM,On Agreeing to the Amendment,None,Failed,0,197,0,5,159,63,0,13,0,0,0,0,159,260,0,18
437,D,110,H R 2446,6-Jun-2007,6:21 PM,On Motion to Recommit with Instructions,Afghanistan Freedom and Security Support Act,Passed,193,3,0,5,152,68,0,11,0,0,0,0,345,71,0,16
438,D,110,H R 2446,6-Jun-2007,6:32 PM,On Passage,Afghanistan Freedom and Security Support Act,Passed,190,5,0,6,216,5,0,10,0,0,0,0,406,10,0,16
439,D,110,H R 2560,6-Jun-2007,6:41 PM,On Motion to Suspend the Rules and Pass,Human Cloning Prohibition Act,Failed,14,182,0,5,190,31,0,10,0,0,0,0,204,213,0,15
440,D,110,H RES 464,7-Jun-2007,11:47 AM,On Ordering the Previous Question,"Providing for consideration of S. 5, to amend the Public Health Service Act to provide for human embryonic stem cell research",Passed,0,194,0,7,221,1,0,9,0,0,0,0,221,195,0,16
441,D,110,H RES 464,7-Jun-2007,11:54 AM,On Agreeing to the Resolution,"Providing for consideration of S. 5, to amend the Public Health Service Act to provide for human embryonic stem cell research",Passed,11,182,0,8,213,9,0,9,0,0,0,0,224,191,0,17
442,D,110,S 5,7-Jun-2007,1:57 PM,On Motion to Commit with Instructions,Stem Cell Research Enhancement Act,Failed,166,31,0,4,14,211,0,6,0,0,0,0,180,242,0,10
443,D,110,S 5,7-Jun-2007,2:04 PM,On Passage,Stem Cell Research Enhancement Act,Passed,37,160,0,4,210,16,0,6,0,0,0,0,247,176,0,10
444,D,110,H RES 465,7-Jun-2007,3:27 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 65) to provide for the recognition of the Lumbee Tribe of North Carolina, and for other purposes",Passed,1,188,0,12,216,4,0,11,0,0,0,0,217,192,0,23
445,D,110,H RES 465,7-Jun-2007,3:35 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 65) to provide for the recognition of the Lumbee Tribe of North Carolina, and for other purposes",Passed,3,186,0,12,211,7,0,13,0,0,0,0,214,193,0,25
446,D,110,H R 65,7-Jun-2007,5:00 PM,On Motion to Recommit with Instructions,Lumbee Recognition Act,Failed,135,40,0,26,17,197,0,17,0,0,0,0,152,237,0,43
447,D,110,H R 65,7-Jun-2007,5:08 PM,On Passage,Lumbee Recognition Act,Passed,58,115,0,28,198,13,0,20,0,0,0,0,256,128,0,48
448,D,110,H R 2356,11-Jun-2007,6:56 PM,On Motion to Suspend the Rules and Pass,"To amend title 4, United States Code, to encourage the display of the flag of the United States on Father’s Day.",Passed,183,0,0,18,203,0,0,28,0,0,0,0,386,0,0,46
449,D,110,S 676,11-Jun-2007,7:05 PM,On Motion to Suspend the Rules and Pass,To provide that the Executive Director of the Inter-American Development Bank or the Alternate Executive Director of the Inter-American Development Bank may serve on the Board of Directors of the Inter-American Foundation.,Passed,183,0,0,18,203,1,0,27,0,0,0,0,386,1,0,45
450,D,110,H RES 418,11-Jun-2007,7:12 PM,On Motion to Suspend the Rules and Agree,"Recognizing and welcoming the delegation of Presidents, Prime Ministers, and Foreign Ministers from the Caribbean to Washington, DC, and commending the Caribbean Community (CARICOM) for holding the Conference on the Caribbean.",Passed,181,0,0,20,205,0,0,26,0,0,0,0,386,0,0,46
451,D,110,H RES 473,12-Jun-2007,2:40 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 2638, Department of Homeland Security Appropriations for FY 2008",Passed,0,194,0,7,222,0,0,9,0,0,0,0,222,194,0,16
452,D,110,H RES 474,12-Jun-2007,2:48 PM,On Motion to Suspend the Rules and Agree,Father’s Day Recognition,Passed,197,0,0,4,223,0,0,8,0,0,0,0,420,0,0,12
453,D,110,H R 2638,12-Jun-2007,7:35 PM,On Agreeing to the Amendment,None,Agreed to,62,129,0,11,182,45,0,8,0,0,0,0,244,174,0,19
454,D,110,H R 2638,12-Jun-2007,7:42 PM,On Agreeing to the Amendment,None,Failed,181,13,0,8,20,208,0,7,0,0,0,0,201,221,0,15
455,D,110,H R 2638,12-Jun-2007,7:49 PM,On Agreeing to the Amendment,None,Agreed to,193,1,0,8,25,204,0,6,0,0,0,0,218,205,0,14
456,D,110,H R 2638,12-Jun-2007,7:56 PM,On Agreeing to the Amendment,None,Agreed to,194,1,0,7,185,44,0,6,0,0,0,0,379,45,0,13
457,D,110,H R 2638,12-Jun-2007,8:02 PM,On Agreeing to the Amendment,None,Agreed to,194,0,0,8,187,41,0,7,0,0,0,0,381,41,0,15
458,D,110,H R 2638,12-Jun-2007,10:34 PM,On Motion that the Committee Rise,Department of Homeland Security Appropriations for FY 2008,Failed,189,2,0,11,1,219,0,15,0,0,0,0,190,221,0,26
459,D,110,H R 2638,12-Jun-2007,10:59 PM,On Motion that the Committee Rise,Department of Homeland Security Appropriations for FY 2008,Failed,187,3,0,12,2,215,0,18,0,0,0,0,189,218,0,30
460,D,110,H R 2638,12-Jun-2007,11:27 PM,On Motion that the Committee Rise,Department of Homeland Security Appropriations for FY 2008,Failed,186,3,1,12,1,217,0,17,0,0,0,0,187,220,1,29
461,D,110,H R 2638,12-Jun-2007,11:56 PM,On Motion that the Committee Rise,Department of Homeland Security Appropriations for FY 2008,Failed,187,0,0,15,1,216,0,18,0,0,0,0,188,216,0,33
462,D,110,H R 2638,13-Jun-2007,12:30 AM,On Motion that the Committee Rise,Department of Homeland Security Appropriations for FY 2008,Failed,187,0,0,15,1,216,0,18,0,0,0,0,188,216,0,33
463,D,110,H R 2638,13-Jun-2007,1:00 AM,On Motion that the Committee Rise,Department of Homeland Security Appropriations for FY 2008,Failed,187,0,0,15,0,213,0,22,0,0,0,0,187,213,0,37
464,D,110,H R 2638,13-Jun-2007,1:38 AM,On Motion that the Committee Rise,Department of Homeland Security Appropriations for FY 2008,Failed,188,0,0,14,1,214,0,20,0,0,0,0,189,214,0,34
465,D,110,H R 2638,13-Jun-2007,2:07 AM,On Motion that the Committee Rise,Department of Homeland Security Appropriations for FY 2008,Passed,182,0,0,20,130,82,1,22,0,0,0,0,312,82,1,42
466,D,110,H R 2638,15-Jun-2007,9:40 AM,On Agreeing to the Amendment,None,Failed,108,81,0,13,0,219,0,16,0,0,0,0,108,300,0,29
467,D,110,H R 2638,15-Jun-2007,9:46 AM,On Agreeing to the Amendment,None,Agreed to,188,5,0,9,28,193,0,14,0,0,0,0,216,198,0,23
468,D,110,H R 2638,15-Jun-2007,9:50 AM,On Agreeing to the Amendment,None,Agreed to,189,3,0,10,59,165,0,11,0,0,0,0,248,168,0,21
469,D,110,H R 2638,15-Jun-2007,9:53 AM,On Agreeing to the Amendment,None,Agreed to,188,4,0,10,98,123,0,14,0,0,0,0,286,127,0,24
470,D,110,H R 2638,15-Jun-2007,9:57 AM,On Agreeing to the Amendment,None,Agreed to,161,33,0,8,121,104,0,10,0,0,0,0,282,137,0,18
471,D,110,H R 2638,15-Jun-2007,10:01 AM,On Agreeing to the Amendment,None,Agreed to,180,14,0,8,61,165,0,9,0,0,0,0,241,179,0,17
472,D,110,H R 2638,15-Jun-2007,10:06 AM,On Agreeing to the Amendment,None,Agreed to,194,1,0,7,57,170,0,8,0,0,0,0,251,171,0,15
473,D,110,H R 2638,15-Jun-2007,10:11 AM,On Agreeing to the Amendment,None,Agreed to,159,36,0,7,80,147,0,8,0,0,0,0,239,183,0,15
474,D,110,H R 2638,15-Jun-2007,10:15 AM,On Agreeing to the Amendment,None,Failed,188,5,0,9,19,209,0,7,0,0,0,0,207,214,0,16
475,D,110,H R 2638,15-Jun-2007,10:19 AM,On Agreeing to the Amendment,None,Failed,92,103,0,7,4,224,0,7,0,0,0,0,96,327,0,14
476,D,110,H R 2638,15-Jun-2007,10:24 AM,On Agreeing to the Amendment,None,Failed,179,15,0,8,11,218,0,6,0,0,0,0,190,233,0,14
477,D,110,H R 2638,15-Jun-2007,10:28 AM,On Agreeing to the Amendment,None,Failed,168,27,0,7,24,205,0,6,0,0,0,0,192,232,0,13
478,D,110,H R 2638,15-Jun-2007,10:32 AM,On Agreeing to the Amendment,None,Agreed to,190,5,0,7,38,190,0,7,0,0,0,0,228,195,0,14
479,D,110,H R 2638,15-Jun-2007,10:35 AM,On Agreeing to the Amendment,None,Failed,115,80,0,7,40,188,0,7,0,0,0,0,155,268,0,14
480,D,110,H R 2638,15-Jun-2007,10:38 AM,On Agreeing to the Amendment,None,Failed,182,12,0,8,2,226,0,7,0,0,0,0,184,238,0,15
481,D,110,H R 2638,15-Jun-2007,10:42 AM,On Agreeing to the Amendment,None,Failed,168,26,0,8,0,229,0,6,0,0,0,0,168,255,0,14
482,D,110,H R 2638,15-Jun-2007,10:46 AM,On Agreeing to the Amendment,None,Failed,69,126,0,7,20,205,0,10,0,0,0,0,89,331,0,17
483,D,110,H R 2638,15-Jun-2007,10:54 AM,On Agreeing to the Amendment,None,Agreed to,159,36,0,7,220,9,0,6,0,0,0,0,379,45,0,13
484,D,110,H R 2638,15-Jun-2007,10:59 AM,On Agreeing to the Amendment,None,Failed,60,134,0,8,16,213,0,6,0,0,0,0,76,347,0,14
485,D,110,H R 2638,15-Jun-2007,11:04 AM,On Agreeing to the Amendment,None,Agreed to,185,9,0,8,49,180,0,6,0,0,0,0,234,189,0,14
486,D,110,H R 2638,15-Jun-2007,11:07 AM,On Agreeing to the Amendment,None,Failed,131,62,0,9,18,210,0,7,0,0,0,0,149,272,0,16
487,D,110,H R 2638,15-Jun-2007,11:11 AM,On Agreeing to the Amendment,None,Failed,115,79,0,8,8,219,0,8,0,0,0,0,123,298,0,16
488,D,110,H R 2638,15-Jun-2007,11:14 AM,On Agreeing to the Amendment,None,Failed,145,48,0,9,0,229,0,6,0,0,0,0,145,277,0,15
489,D,110,H R 2638,15-Jun-2007,11:19 AM,On Agreeing to the Amendment,None,Failed,177,16,0,9,1,227,0,7,0,0,0,0,178,243,0,16
490,D,110,H R 2638,15-Jun-2007,11:38 AM,On Motion to Recommit with Instructions,Department of Homeland Security Appropriations for FY 2008,Failed,189,3,0,9,11,214,0,6,0,0,0,0,200,217,0,15
491,D,110,H R 2638,15-Jun-2007,11:47 AM,On Passage,Department of Homeland Security Appropriations for FY 2008,Passed,45,148,0,8,223,2,0,6,0,0,0,0,268,150,0,14
492,D,110,H R 2642,15-Jun-2007,4:22 PM,On Agreeing to the Amendment,None,Failed,101,88,0,13,9,216,0,10,0,0,0,0,110,304,0,23
493,D,110,H R 2642,15-Jun-2007,4:27 PM,On Agreeing to the Amendment,None,Failed,14,175,0,13,54,172,0,9,0,0,0,0,68,347,0,22
494,D,110,H R 2642,15-Jun-2007,4:32 PM,On Agreeing to the Amendment,None,Failed,138,50,0,14,16,210,0,9,0,0,0,0,154,260,0,23
495,D,110,H R 2642,15-Jun-2007,4:36 PM,On Agreeing to the Amendment,None,Agreed to,176,13,0,13,88,139,0,8,0,0,0,0,264,152,0,21
496,D,110,H R 2642,15-Jun-2007,4:41 PM,On Agreeing to the Amendment,None,Failed,161,28,0,13,45,183,0,7,0,0,0,0,206,211,0,20
497,D,110,H R 2642,15-Jun-2007,4:45 PM,On Agreeing to the Amendment,None,Agreed to,173,16,0,13,210,18,0,7,0,0,0,0,383,34,0,20
498,D,110,H R 2642,15-Jun-2007,4:53 PM,On Passage,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,185,2,0,14,224,0,0,7,0,0,0,0,409,2,0,21
499,D,110,H R 2563,18-Jun-2007,7:22 PM,On Motion to Suspend the Rules and Pass,Major Scott Nisely Post Office,Passed,181,0,0,20,205,0,0,26,0,0,0,0,386,0,0,46
500,D,110,H CON RES 151,18-Jun-2007,7:30 PM,"On Motion to Suspend the Rules and Agree, as Amended","Noting the disturbing pattern of killings of dozens of independent journalists in Russia over the last decade, and calling on Russian President Vladimir Putin to authorize cooperation with outside investigators in solving those murders",Passed,181,1,0,19,207,0,0,24,0,0,0,0,388,1,0,43
501,D,110,H RES 233,18-Jun-2007,7:37 PM,"On Motion to Suspend the Rules and Agree, as Amended","Recognizing over 200 years of sovereignity of the Principality of Liechtenstein, and expressing support for efforts by the United States continue to strengthen its relationship with that country",Passed,182,0,0,19,207,0,0,24,0,0,0,0,389,0,0,43
502,D,110,H R 2641,19-Jun-2007,5:30 PM,On Agreeing to the Amendment,None,Failed,84,112,0,6,0,229,0,6,0,0,0,0,84,341,0,12
503,D,110,H R 2641,19-Jun-2007,5:39 PM,On Agreeing to the Amendment,None,Failed,75,122,0,5,1,229,0,5,0,0,0,0,76,351,0,10
504,D,110,H R 2641,19-Jun-2007,5:44 PM,On Agreeing to the Amendment,None,Failed,108,89,0,5,3,226,0,6,0,0,0,0,111,315,0,11
505,D,110,H R 2641,19-Jun-2007,5:49 PM,On Agreeing to the Amendment,None,Failed,76,121,0,5,1,229,0,5,0,0,0,0,77,350,0,10
506,D,110,H R 2641,19-Jun-2007,5:52 PM,On Agreeing to the Amendment,None,Failed,164,31,0,7,0,228,0,7,0,0,0,0,164,259,0,14
507,D,110,H R 2641,19-Jun-2007,5:57 PM,On Agreeing to the Amendment,None,Failed,120,76,0,6,1,229,0,5,0,0,0,0,121,305,0,11
508,D,110,H R 2641,19-Jun-2007,6:01 PM,On Agreeing to the Amendment,None,Failed,145,51,0,6,6,223,0,6,0,0,0,0,151,274,0,12
509,D,110,H R 2641,19-Jun-2007,6:05 PM,On Agreeing to the Amendment,None,Failed,106,91,0,5,1,229,0,5,0,0,0,0,107,320,0,10
510,D,110,H R 2641,19-Jun-2007,6:10 PM,On Agreeing to the Amendment,None,Failed,141,56,0,5,17,213,0,5,0,0,0,0,158,269,0,10
511,D,110,H R 2641,19-Jun-2007,6:14 PM,On Agreeing to the Amendment,None,Failed,109,87,0,6,14,216,0,5,0,0,0,0,123,303,0,11
512,D,110,H R 923,20-Jun-2007,12:17 PM,"On Motion to Suspend the Rules and Pass, as Amended",Emmett Till Unsolved Civil Rights Crime Act,Passed,193,2,0,6,229,0,0,2,0,0,0,0,422,2,0,8
513,D,110,H CON RES 21,20-Jun-2007,12:29 PM,"On Motion to Suspend the Rules and Agree, As Amended",Calling on the United Nations Security Council to charge Iranian President Mahmoud Ahmadinejad with violating the 1948 Convention on the Prevention and Punishment of the Crime of Genocide and the United Nations Charter because of his calls for the destruction of the State of Israel,Passed,194,1,2,4,217,1,9,4,0,0,0,0,411,2,11,8
