Vote Number,Congress Num,Session,Legislation Number,Date,Question,Vote Title,Document Text,Result,Majority Requirement,Republican Yes,Republican No,Republican Present,Republican Absent,Democrat Yes,Democrat No,Democrat Present,Democrat Absent,Independent Yes,Independent No,Independent Present,Independent Absent,Total Yes,Total No,Total Present,Total Absent,Tie Breaker
389,108,1,,"October 16, 2003,  10:02 PM","On the Amendment S.Amdt. 1871 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Bayh Amdt. No. 1871,To require that funds for reconstruction in Iraq be used for certain purposes.,Amendment Agreed to (51-47),'1/2',8,43,0,0,42,4,0,2,1,0,0,0,51,47,0,2,
390,108,1,,"October 17, 2003,  09:08 AM","On the Amendment S.Amdt. 1837 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Durbin Amdt. No. 1837,"To ensure that a Federal employee who takes leave without pay in order to perform certain service as a member of the uniformed services or member of the National Guard shall continue to receive pay in an amount which, when taken together with the pay and allowances such individual is receiving for such service, will be no less than the basic pay such individual would then be receiving if no interruption in employment had occurred.",Amendment Agreed to (96-3),'1/2',48,3,0,0,47,0,0,1,1,0,0,0,96,3,0,1,
391,108,1,,"October 17, 2003,  09:44 AM","On the Motion to Table S.Amdt. 1854 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Daschle Amdt. NO. 1854,To achieve the most effective means of reconstructing Iraq and to reduce the future costs to the American taxpayer of such reconstruction by ensuring broad-based international cooperation for this effort.,Motion to Table Agreed to (55-44),'1/2',51,0,0,0,4,43,0,1,0,1,0,0,55,44,0,1,
392,108,1,,"October 17, 2003,  10:02 AM","On the Motion to Table S.Amdt. 1859 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)","Motion To Table Landrieu Amdt. No. 1859

",To promote the establishment of an Iraq Reconstruction Finance Authority and the use of Iraqi oil revenues to pay for reconstruction in Iraq.,Motion to Table Agreed to (52-47),'1/2',48,3,0,0,4,43,0,1,0,1,0,0,52,47,0,1,
393,108,1,,"October 17, 2003,  10:19 AM","On the Amendment S.Amdt. 1843 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Boxer Amdt. No. 1843,To make retroactive the relief of hospitalized members of the uniformed services from the obligation to pay for food or subsistence while hospitalized; and to provide an offset for the additional cost.,Amendment Agreed to (99-0),'1/2',51,0,0,0,47,0,0,1,1,0,0,0,99,0,0,1,
394,108,1,,"October 17, 2003,  10:38 AM","On the Motion to Table S.Amdt. 1879 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Durbin Amdt. No. 1879,"To provide funds for the prevention, treatment, and control of, and research on HIV/AIDS.",Motion to Table Agreed to (56-43),'1/2',51,0,0,0,5,42,0,1,0,1,0,0,56,43,0,1,
395,108,1,,"October 17, 2003,  11:43 AM","On the Motion to Table S.Amdt. 1882 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion to Table Corzine Amdt. No. 1882,To establish a National Commission on the Development and Use of Intelligence Related to Iraq.,Motion to Table Agreed to (67-32),'1/2',51,0,0,0,16,31,0,1,0,1,0,0,67,32,0,1,
396,108,1,,"October 17, 2003,  01:27 PM","On the Motion to Table S.Amdt. 1819 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Byrd Amdt. No. 1819,"To prohibit the use of Iraq Relief and Reconstruction Funds for low priority activities that should not be the responsibility of U.S. taxpayers, and shift $600 million from the Iraq Relief and Reconstruction Fund to Defense Operations and Maintenance, Army, for significantly improving efforts to secure and destroy conventional weapons, such as bombs, bomb materials, small arms, rocket propelled grenades, and shoulder-launched missiles, in Iraq.",Motion to Table Agreed to (51-47),'1/2',49,1,0,1,2,45,0,1,0,1,0,0,51,47,0,2,
397,108,1,,"October 17, 2003,  02:19 PM","On the Motion to Table S.Amdt. 1886 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Byrd Amdt. No. 1886,To prohibit the use of funds for the involuntary deployment overseas in support of Operation Iraqi Freedom of members of the National Guard and Reserves who have been involuntarily deployed for more than six months during the preceding six years.,Motion to Table Agreed to (82-15),'1/2',49,0,0,2,33,14,0,1,0,1,0,0,82,15,0,3,
398,108,1,,"October 17, 2003,  03:01 PM","On the Motion to Table S.Amdt. 1888 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Byrd Amdt. No. 1888,"To eliminate the flexibility given to the President to reallocate all of the $20.3 billion Iraq Relief and Reconstruction Funds, without approval by Congress.",Motion to Table Agreed to (49-46),'1/2',48,0,0,3,1,45,0,2,0,1,0,0,49,46,0,5,
399,108,1,,"October 17, 2003,  04:19 PM","On the Motion to Table S.Amdt. 1885 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Brownback Amdt. No. 1885 As Modified,"To reduce the amount appropriated for reconstruction in Iraq by $600,000,000 and to increase the amount available to the Iraqi Civil Defense Corps by $50,000,000, the amount available for Afghanistan by $400,000,000, and the amount available for Liberia.",Motion to Table Agreed to (55-43),'1/2',45,4,0,2,10,38,0,0,0,1,0,0,55,43,0,2,
400,108,1,S. 1689,"October 17, 2003,  04:49 PM",On Passage of the Bill S. 1689,S. 1689 As Amended,"An original bill making emergency supplemental appropriations for Iraq and Afghanistan security and reconstruction for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (87-12),'1/2',50,0,0,1,37,11,0,0,0,1,0,0,87,12,0,1,
401,108,1,PN810,"October 20, 2003,  05:17 PM",On the Nomination PN810,"Confirmation Margret Catherine Rodgers, Of Florida, To Be U.S. District Judge","Margaret Catharine Rodgers, of Florida, to be United States District Judge for the Northern District of Florida",Nomination Confirmed (82-0),'1/2',42,0,0,9,39,0,0,9,1,0,0,0,82,0,0,18,
402,108,1,S. 3,"October 21, 2003,  05:09 PM",On the Conference Report S. 3,S. 3 Conference Report,A bill to prohibit the procedure commonly known as partial-birth abortion.,Conference Report Agreed to (64-34),'1/2',47,3,0,1,17,30,0,1,0,1,0,0,64,34,0,2,
403,108,1,S. 1751,"October 22, 2003,  12:32 PM",On Cloture on the Motion to Proceed S. 1751,Motion To Invoke Cloture On The Motion To Proceed To Consider S. 1751,"A bill to amend the procedures that apply to consideration of interstate class actions to assure fairer outcomes for class members and defendants, and for other purposes.","Cloture on the Motion to Proceed Rejected (59-39, 3/5 majority required)",'3/5',50,1,0,0,8,38,0,2,1,0,0,0,59,39,0,2,
404,108,1,S. 877,"October 22, 2003,  06:30 PM",On Passage of the Bill S. 877,"S. 877, As Amended",A bill to regulate interstate commerce by imposing limitations and penalties on the transmission of unsolicited commercial electronic mail via the Internet.,Bill Passed (97-0),'1/2',51,0,0,0,45,0,0,3,1,0,0,0,97,0,0,3,
405,108,1,,"October 23, 2003,  11:58 AM","On the Motion to Table S.Amdt. 1900 to H.R. 2989 (Transportation, Treasury, and Independent Agencies Appropriations Act, 2004)",Motion To Table Dorgan Amdt. No. 1900,To prohibit the enforcement of the ban on travel to Cuba.,Motion to Table Failed (36-59),'1/2',30,19,0,2,6,39,0,3,0,1,0,0,36,59,0,5,
406,108,1,,"October 23, 2003,  12:39 PM","On the Motion to Table S.Amdt. 1904 to H.R. 2989 (Transportation, Treasury, and Independent Agencies Appropriations Act, 2004)",Motion To Table Feingold Amdt. No. 1904,To provide that Members of Congress shall not receive a cost of living adjustment in pay during fiscal year 2003.,Motion to Table Agreed to (60-34),'1/2',29,19,0,3,30,15,0,3,1,0,0,0,60,34,0,6,
407,108,1,,"October 23, 2003,  04:23 PM","On the Amendment S.Amdt. 1923 to H.R. 2989 (Transportation, Treasury, and Independent Agencies Appropriations Act, 2004)",Thomas Amdt. No. 1923,"To substitute a requirement for an annual report on competitive sourcing activities on lists required under the Federal Activities Inventory Reform Act of 1998 that are performed for executive agencies by Federal Government sources, and for other purposes.",Amendment Agreed to (95-1),'1/2',50,0,0,1,44,1,0,3,1,0,0,0,95,1,0,4,
408,108,1,,"October 23, 2003,  04:52 PM","On the Amendment S.Amdt. 1917 to H.R. 2989 (Transportation, Treasury, and Independent Agencies Appropriations Act, 2004)",Mikulski Amdt. No. 1917,To prohibit the use of funds for implementing the 2003 revision of Office of Management and Budget Circular A-76.,Amendment Rejected (47-48),'1/2',3,47,0,1,43,1,0,4,1,0,0,0,47,48,1,4,
409,108,1,,"October 23, 2003,  05:37 PM",On the Motion (Motion To Waive RE: Dodd Amdt. No. 1928),Motion To Waive RE: Dodd Amdt. No. 1928,To fund the Election Assistance Commission for fiscal year 2004.,"Motion Agreed to (63-31, 3/5 majority required)",'3/5',19,31,0,1,43,0,0,5,1,0,0,0,63,31,1,5,
410,108,1,H.R. 2989,"October 23, 2003,  06:49 PM",On Passage of the Bill H.R. 2989,H. R. 2989 As Amended,"A bill making appropriations for the Departments of Transportation and Treasury, and independent agencies for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (91-3),'1/2',47,3,0,1,43,0,0,5,1,0,0,0,91,3,0,6,
411,108,1,PN576,"October 27, 2003,  05:31 PM",On the Nomination PN576,"Confirmation Dale S. Fischer, of California, to be U.S. District Judge","Dale S. Fischer, of California, to be United States District Judge for the Central District of California",Nomination Confirmed (86-0),'1/2',46,0,0,5,39,0,0,9,1,0,0,0,86,0,0,14,
412,108,1,PN884,"October 28, 2003,  10:41 AM",On the Nomination PN884,"Confirmation: Michael O. Leavitt, of Utah to be Administrator of the E.P.A.","Michael O. Leavitt, of Utah, to be Administrator of the Environmental Protection Agency",Nomination Confirmed (88-8),'1/2',51,0,0,0,36,8,0,4,1,0,0,0,88,8,0,4,
413,108,1,,"October 28, 2003,  03:37 PM",On the Motion (Motion to Suspend Rule XVI re: Lugar Amdt. No. 1974),Motion to Suspend Rule XVI re: Lugar Amdt. No. 1974,"To authorize appropriations for Foreign Relations and for Foreign Assistance, and to authorize Millennium Challenge Assistance.","Motion Rejected (40-57, 2/3 majority required)",'2/3',35,16,0,0,4,41,0,3,1,0,0,0,40,57,0,3,
414,108,1,,"October 28, 2003,  05:36 PM","On the Amendment S.Amdt. 1969 to H.R. 2800 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 2004)",Byrd Amdt. No. 1969,To require that the Administrator of the Coalition Provisional Authority be an officer who is appointed by the President by and with the advice and consent of the Senate.,Amendment Rejected (44-53),'1/2',0,51,0,0,43,2,0,3,1,0,0,0,44,53,0,3,
415,108,1,,"October 29, 2003,  10:53 AM",On the Motion (Motion to Suspend Rule XVI re: Dorgan Amdt No. 2000),Motion to Suspend Rule XVI re: Dorgan Amdt No. 2000,To urge the President to release information regarding sources of foreign support for the 9-11 hijackers.,"Motion Rejected (43-54, 2/3 majority required)",'2/3',2,49,0,0,40,5,0,3,1,0,0,0,43,54,0,3,
416,108,1,,"October 29, 2003,  03:49 PM",On the Amendment S.Amdt. 1828 to H.R. 1904 (Healthy Forests Restoration Act of 2003),Cochran Amdt. No. 1828,Of a perfecting nature.,Amendment Agreed to (97-1),'1/2',51,0,0,0,45,1,0,2,1,0,0,0,97,1,0,2,
417,108,1,,"October 29, 2003,  04:49 PM",On the Amendment S.Amdt. 2025 to H.R. 1904 (Healthy Forests Restoration Act of 2003),Boxer Amdt. No. 2025,To enact the Firefighters Medical Monitoring Act.,Amendment Agreed to (94-3),'1/2',48,3,0,0,45,0,0,3,1,0,0,0,94,3,0,3,
418,108,1,,"October 29, 2003,  05:29 PM",On the Amendment S.Amdt. 2026 to H.R. 1904 (Healthy Forests Restoration Act of 2003),Boxer Amdt. No. 2026,To enact the Disaster Air Quality Monitoring Act.,Amendment Agreed to (78-17),'1/2',32,17,0,2,45,0,0,3,1,0,0,0,78,17,0,5,
419,108,1,PN12,"October 30, 2003,  10:49 AM",On the Cloture Motion PN12,"Motion to Invoke Cloture re: Charles W. Pickering, of Mississippi, to be U.S. Circuit Judge","Charles W. Pickering, Sr., of Mississippi, to be United States Circuit Judge for the Fifth Circuit","Cloture Motion Rejected (54-43, 3/5 majority required)",'3/5',51,0,0,0,2,43,0,3,1,0,0,0,54,43,0,3,
420,108,1,,"October 30, 2003,  01:36 PM",On the Amendment S.Amdt. 2028 to S. 139 (Climate Stewardship Act of 2003),Lieberman Amdt. No. 2028,"To provide for a program of scientific research on abrupt climate change, to accelerate the reduction of greenhouse gas emissions in the United States by establishing a market-driven system of greenhouse gas tradeable allowances, to limit greenhouse gas emissions in the United States and reduce dependence upon foreign oil, and ensure benefits to consumers from the trading in such allowances.",Amendment Rejected (43-55),'1/2',6,45,0,0,36,10,0,2,1,0,0,0,43,55,0,2,
421,108,1,,"October 30, 2003,  02:13 PM",On the Motion (Motion to Waive C.B.A. re: Bingaman Amdt. No. 2031),Motion to Waive C.B.A. re: Bingaman Amdt. No. 2031,To provide the Secretary of Agriculture with the authority to borrow funds from the Treasury to pay for firefighting costs that exceed funds available and to provide funding to conduct hazardous fuels reduction and burned area restoration projects on non-Federal lands in and around communities.,"Motion Rejected (36-60, 3/5 majority required)",'3/5',0,51,0,0,35,9,0,4,1,0,0,0,36,60,0,4,
422,108,1,,"October 30, 2003,  03:14 PM",On the Motion to Table S.Amdt. 2035 to H.R. 1904 (Healthy Forests Restoration Act of 2003),Motion to Table Bingaman Amdt. No. 2035,To require the treatment of slash and other long term fuels management for hazardous fuels reduction projects.,Motion to Table Agreed to (58-36),'1/2',50,0,0,1,8,35,0,5,0,1,0,0,58,36,0,6,
423,108,1,,"October 30, 2003,  04:00 PM",On the Motion to Table S.Amdt. 2039 to H.R. 1904 (Healthy Forests Restoration Act of 2003),Motion to Table Leahy Amdt. No. 2039,To remove certain provisions relating to administrative and judicial review.,Motion to Table Agreed to (62-33),'1/2',51,0,0,0,11,32,0,5,0,1,0,0,62,33,0,5,
424,108,1,,"October 30, 2003,  05:43 PM",On the Amendment S.Amdt. 2043 to H.R. 1904 (Healthy Forests Restoration Act of 2003),Motion to Table Boxer Amdt. No. 2043,To increase the minimum percentage of funds allocated for authorized hazardous fuel reduction projects in the wildland-urban interface.,Amendment Agreed to (61-34),'1/2',50,1,0,0,11,32,0,5,0,1,0,0,61,34,0,5,
425,108,1,,"October 30, 2003,  06:33 PM",On the Motion to Table S.Amdt. 2030 to H.R. 1904 (Healthy Forests Restoration Act of 2003),Motion to Table Murray Amdt. No. 2030,To ensure protection of old-growth stands.,Motion to Table Agreed to (62-32),'1/2',50,0,0,1,12,31,0,5,0,1,0,0,62,32,0,6,
426,108,1,,"October 30, 2003,  07:15 PM",On the Motion to Table S.Amdt. 2038 to H.R. 1904 (Healthy Forests Restoration Act of 2003),"Motion to Table Cantwell Amdt. No. 2038, as modified",To require the Comptroller General to study the costs and benefits of the analysis of alternatives in environmental assessments and environmental impact statements.,Motion to Table Agreed to (57-34),'1/2',46,3,0,2,11,30,0,7,0,1,0,0,57,34,0,9,
427,108,1,,"October 30, 2003,  08:09 PM",On the Motion to Table S.Amdt. 2045 to H.R. 1904 (Healthy Forests Restoration Act of 2003),Motion to Table Harkin Amdt. No. 2045,"To provide authority for title I, relative to hazardous fuels reduction on federal land.",Motion to Table Agreed to (61-31),'1/2',50,0,0,1,11,30,0,7,0,1,0,0,61,31,0,8,
428,108,1,H.R. 1904,"October 30, 2003,  08:34 PM",On Passage of the Bill H.R. 1904,"H.R. 1904, As Amended","An act to improve the capacity of the Secretary of Agriculture and the Secretary of the Interior to conduct hazardous fuels reduction projects on National Forest System lands and Bureau of Land Management lands aimed at protecting communities, watersheds, and certain other at-risk lands from catastrophic wildfire, to enhance efforts to protect watersheds and address threats to forest and rangeland health, including catastrophic wildfire, across the landscape, and for other purposes.",Bill Passed (80-14),'1/2',50,0,0,1,30,13,0,5,0,1,0,0,80,14,0,6,
429,108,1,,"October 30, 2003,  09:04 PM","On the Amendment S.Amdt. 1966 to H.R. 2800 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 2004)",DeWine Amdt. No. 1966,To increase assistance to combat HIV/AIDS.,Amendment Agreed to (89-1),'1/2',47,1,0,3,42,0,0,6,0,0,0,1,89,1,0,10,
430,108,1,,"October 30, 2003,  10:34 PM","On the Amendment S.Amdt. 1977 to H.R. 2800 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 2004)",Feinstein Amdt. No. 1977,To clarify the definition of HIV/AIDS prevention for purposes of providing funds for therapeutic medical care.,Amendment Rejected (45-47),'1/2',3,46,0,2,41,1,0,6,1,0,0,0,45,47,0,8,
431,108,1,,"October 30, 2003,  11:02 PM",On the Motion (Motion to Waive C.B.A. re: Durbin Amdt. NO. 2047),Motion to Waive C.B.A. re: Durbin Amdt. NO. 2047,To increase assistance to combat HIV/AIDS.,"Motion Rejected (42-50, 3/5 majority required)",'3/5',1,48,0,2,40,2,0,6,1,0,0,0,42,50,0,8,
432,108,1,,"October 30, 2003,  11:20 PM","On the Amendment S.Amdt. 2048 to H.R. 2800 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 2004)",Bingaman Amdt. No. 2048,"To make an additional $200,000,000 available for the Global AIDS Initiative and reduce the amount available for Millennium Challenge Assistance by $200,000,000.",Amendment Rejected (41-51),'1/2',0,49,0,2,40,2,0,6,1,0,0,0,41,51,0,8,
433,108,1,H.R. 2691,"November 3, 2003,  05:54 PM",On the Conference Report H.R. 2691,H.R. 2691 Conference Report,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2004, and for other purposes.",Conference Report Agreed to (87-2),'1/2',48,0,0,3,38,2,0,8,1,0,0,0,87,2,0,11,
434,108,1,,"November 4, 2003,  04:11 PM",On the Motion to Table S.Amdt. 2054 to S. 1753 (National Consumer Credit Reporting System Improvement Act of 2003),Motion To Table Feinstein Amdt. No. 2054,To create a national opt-out standard for affiliate sharing to prevent personal customer information from being shared by affiliated companies.,Motion to Table Agreed to (70-24),'1/2',48,0,0,3,22,23,0,3,0,1,0,0,70,24,0,6,
435,108,1,,"November 4, 2003,  06:18 PM",On the Motion to Table S.Amdt. 2065 to S. 1753 (National Consumer Credit Reporting System Improvement Act of 2003),Motion To Table Feingold Amdt. No. 2065,To provide for data-mining reports to Congress.,Motion to Table Agreed to (61-32),'1/2',47,1,0,3,14,30,0,4,0,1,0,0,61,32,0,7,
436,108,1,,"November 5, 2003,  02:33 PM","On the Amendment S.Amdt. 2083 to H.R. 2673 (Consolidated Appropriations Act, 2004)",Feinstein AMDT. No. 2083,To improve the operation of energy markets.,Amendment Rejected (41-56),'1/2',3,48,0,0,37,8,0,3,1,0,0,0,41,56,0,3,
437,108,1,H.R. 2622,"November 5, 2003,  03:00 PM",On Passage of the Bill H.R. 2622,H.R. 2622 As Amended,"A bill to amend the Fair Credit Reporting Act, to prevent identity theft, improve resolution of consumer disputes, improve the accuracy of consumer records, make improvements in the use of, and consumer access to, credit information, and for other purposes.",Bill Passed (95-2),'1/2',51,0,0,0,43,2,0,3,1,0,0,0,95,2,0,3,
438,108,1,PN746,"November 5, 2003,  03:19 PM",On the Nomination PN746,"Confirmation: Roger W. Titus, of Maryland, To Be U.S. District Judge","Roger W. Titus, of Maryland, to be United States District Judge for the District of Maryland",Nomination Confirmed (97-0),'1/2',51,0,0,0,45,0,0,3,1,0,0,0,97,0,0,3,
439,108,1,,"November 5, 2003,  04:09 PM","On the Amendment S.Amdt. 2087 to H.R. 2673 (Consolidated Appropriations Act, 2004)",Cantwell AMDT. 2087,To prohibit energy market manipulation.,Amendment Agreed to (57-40),'1/2',12,39,0,0,44,1,0,3,1,0,0,0,57,40,0,3,
440,108,1,,"November 5, 2003,  05:15 PM",On the Motion (Motion To Waive CBA Dayton AMDT. No. 2089 (RE: Emergency Designation)),Motion To Waive CBA Dayton AMDT. No. 2089 (RE: Emergency Designation),To provide emergency disaster assistance to agricultural producers.,"Motion Rejected (40-55, 3/5 majority required)",'3/5',3,47,0,1,36,8,0,4,1,0,0,0,40,55,0,5,
441,108,1,PN512,"November 6, 2003,  12:02 PM",On the Cloture Motion PN512,"Motion To Invoke Cloture On William H. Pryor of Alabama, To Be U.S. Circuit Judge","William H. Pryor, Jr., of Alabama, to be United States Circuit Judge for the Eleventh Circuit","Cloture Motion Rejected (51-43, 3/5 majority required)",'3/5',49,0,0,2,2,42,0,4,0,1,0,0,51,43,0,6,
442,108,1,,"November 6, 2003,  05:45 PM","On the Amendment S.Amdt. 2119 to H.R. 2673 (Consolidated Appropriations Act, 2004)",Leahy Amdt. No. 2119,To restrict the use of funds for certain conservation programs.,Amendment Rejected (38-56),'1/2',10,39,0,2,27,17,0,4,1,0,0,0,38,56,0,6,
443,108,1,,"November 6, 2003,  06:20 PM",On the Motion (Motion To Table Daschle Amdt. No. 2078),Motion To Table Daschle Amdt. No. 2078,Expressing the sense of the Senate regarding country of origin labeling requirements.,Motion Rejected (36-58),'1/2',29,20,0,2,7,37,0,4,0,1,0,0,36,58,0,6,
444,108,1,H.R. 2673,"November 6, 2003,  06:57 PM",On Passage of the Bill H.R. 2673,H. R. 2673 As Amended,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (93-1),'1/2',48,1,0,2,44,0,0,4,1,0,0,0,93,1,0,6,
445,108,1,H.R. 1828,"November 11, 2003,  03:25 PM",On Passage of the Bill H.R. 1828,H.R. 1828 As Amended,"A bill to halt Syrian support for terrorism, end its occupation of Lebanon, stop its development of weapons of mass destruction, cease its illegal importation of Iraqi oil and illegal shipments of weapons and other military items to Iraq, and by so doing hold Syria accountable for the serious international security problems it has caused in the Middle East, and for other purposes.",Bill Passed (89-4),'1/2',47,2,0,2,42,1,0,5,0,1,0,0,89,4,0,7,
446,108,1,H.R. 1588,"November 11, 2003,  04:01 PM",On the Motion to Proceed H.R. 1588,Motion to Proceed to the Consideration of the Conference Report to Accompany H.R. 1588,"To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",Motion to Proceed Agreed to (87-1),'1/2',48,0,0,3,38,1,0,9,1,0,0,0,87,1,0,12,
447,108,1,H.R. 1588,"November 12, 2003,  02:50 PM",On the Conference Report H.R. 1588,Conference Report on H.R. 1588,"To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",Conference Report Agreed to (95-3),'1/2',51,0,0,0,44,2,0,2,0,1,0,0,95,3,0,2,
448,108,1,H.R. 2559,"November 12, 2003,  03:22 PM",On the Conference Report H.R. 2559,Conference Report on H.R. 2559,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2004, and for other purposes.",Conference Report Agreed to (98-0),'1/2',51,0,0,0,46,0,0,2,1,0,0,0,98,0,0,2,
449,108,1,,"November 12, 2003,  05:01 PM",On the Motion (Motion to Waive CBA Mikulski Amdt. No. 2178 (Re: Emergency Designation)),Motion to Waive CBA Mikulski Amdt. No. 2178 (Re: Emergency Designation),To provide for certain capitalization grants.,"Motion Rejected (44-49, 3/5 majority required)",'3/5',3,45,0,3,40,4,0,4,1,0,0,0,44,49,0,7,
450,108,1,PN11,"November 14, 2003,  09:38 AM",On the Cloture Motion PN11,"Motion to Invoke Cloture on the Nomination of Priscilla Richman Owen, of Texas, to be U.S. Circuit Judge","Priscilla Richman Owen, of Texas, to be United States Circuit Judge for the Fifth Circuit","Cloture Motion Rejected (53-42, 3/5 majority required)",'3/5',51,0,0,0,2,41,0,5,0,1,0,0,53,42,0,5,
451,108,1,PN8,"November 14, 2003,  10:05 AM",On the Cloture Motion PN8,"Motion to Invoke Cloture on the Nomination of Carolyn B. Kuhl, of California, to be U.S. Circuit Judge","Carolyn B. Kuhl, of California, to be United States Circuit Judge for the Ninth Circuit",Cloture Motion Rejected (53-43),'1/2',51,0,0,0,2,42,0,4,0,1,0,0,53,43,0,4,
452,108,1,PN839,"November 14, 2003,  10:23 AM",On the Cloture Motion PN839,"Motion to Invoke Cloture on the Nomination of Janice R. Brown, of California, to be U.S. Circuit Judge","Janice R. Brown, of California, to be United States Circuit Judge for the District of Columbia Circuit","Cloture Motion Rejected (53-43, 3/5 majority required)",'3/5',51,0,0,0,2,42,0,4,0,1,0,0,53,43,0,4,
453,108,1,H.R. 2115,"November 17, 2003,  05:44 PM",On the Cloture Motion H.R. 2115,"Motion To Invoke Cloture On H.R. 2115, Conference Report.","A bill to amend title 49, United States Code, to reauthorize programs for the Federal Aviation Administration, and for other purposes.","Cloture Motion Rejected (45-43, 3/5 majority required)",'3/5',42,3,0,6,3,39,0,6,0,1,0,0,45,43,0,12,
454,108,1,PN140,"November 18, 2003,  10:58 AM",On the Cloture Motion PN140,"Motion To Invoke Cloture On The Nomination Of Thomas C. Dorr, Of Iowa, To Be Under Secretary Of Agriculture.","Thomas C. Dorr, of Iowa, to be Under Secretary of Agriculture for Rural Development","Cloture Motion Rejected (57-39, 3/5 majority required)",'3/5',51,0,0,0,5,39,0,4,1,0,0,0,57,39,0,4,
455,108,1,PN141,"November 18, 2003,  11:33 AM",On the Cloture Motion PN141,"Motion To Invoke Cloture On The Nomination Of Thomas C. Dorr, Of Iowa, To Be A Member Of The Board Of Directors, Commodity Credit Corporation.","Thomas C. Dorr, of Iowa, to be a Member of the Board of Directors of the Commodity Credit Corporation","Cloture Motion Rejected (57-39, 3/5 majority required)",'3/5',51,0,0,0,5,39,0,4,1,0,0,0,57,39,0,4,
456,108,1,H.R. 6,"November 21, 2003,  10:51 AM",On the Cloture Motion H.R. 6,Motion To Invoke Cloture - H.R. 6 Conference Report,"A bill to enhance energy conservation and research and development, to provide for security and diversity in the energy supply for the American people, and for other purposes.","Cloture Motion Rejected (57-40, 3/5 majority required)",'3/5',44,7,0,0,13,32,0,3,0,1,0,0,57,40,0,3,
457,108,1,H.R. 1,"November 24, 2003,  12:36 PM",On the Cloture Motion H.R. 1,Motion to Invoke Cloture on the Conference Report to Accompany H.R. 1,"An act to amend title XVIII of the Social Security Act to provide for a voluntary prescription drug benefit under the medicare program and to strengthen and improve the medicare program, and for other purposes.","Cloture Motion Agreed to (70-29, 3/5 majority required)",'3/5',47,3,0,1,22,26,0,0,1,0,0,0,70,29,0,1,
458,108,1,H.R. 1,"November 24, 2003,  03:21 PM",On the Motion (Motion To Waive CBA RE: H. R. 1 - Conference Report),Motion To Waive CBA RE: H. R. 1 - Conference Report,"An act to amend title XVIII of the Social Security Act to provide for a voluntary prescription drug benefit under the medicare program and to strengthen and improve the medicare program, and for other purposes.","Motion Agreed to (61-39, 3/5 majority required)",'3/5',49,2,0,0,11,37,0,0,1,0,0,0,61,39,0,0,
459,108,1,H.R. 1,"November 25, 2003,  09:23 AM",On the Conference Report H.R. 1,H.R. 1 Conference Report,"An act to amend title XVIII of the Social Security Act to provide for a voluntary prescription drug benefit under the medicare program and to strengthen and improve the medicare program, and for other purposes.",Conference Report Agreed to (54-44),'1/2',42,9,0,0,11,35,0,2,1,0,0,0,54,44,0,2,
